,area_mean,concavity_mean,compactness_mean,symmetry_mean,concave points_mean,fractal_dimension_mean,smoothness_mean,radius_mean,texture_mean,smoothness_se,perimeter_se,texture_se,compactness_se,fractal_dimension_se,concavity_se,concave points_se,symmetry_se,perimeter_worst,texture_worst,radius_worst,area_worst,concavity_worst,smoothness_worst,symmetry_worst,Unnamed: 32,perimeter_mean,area_se,radius_se,fractal_dimension_worst,compactness_worst,concave points_worst
357,0.1909650053022269,0.0351921274601687,0.1090117170725722,0.1838383838383838,0.1037773359840954,0.18681550126369,0.3141644849688543,0.3260447725874391,0.2198173824822455,0.1334262501274772,0.0461763181454082,0.2216230551626591,0.042711869498603,0.041188176277932,0.0132676767676767,0.1144534949801098,0.1063488489897,0.230738582598735,0.3614072494669509,0.2554251156172181,0.125147463625639,0.0422124600638977,0.2914217790398203,0.1571062487679873,0.0,1.2364038421670924,0.104131879461634,0.206844106463878,0.422143513052604,0.2852790794694916,0.7637113402061856
358,0.04135737009544,0.110613870665417,0.176676277528986,0.4393939393939394,0.1183399602385686,0.3422493681550128,0.2735397670849508,0.0897818164607885,0.1954683801149813,0.3133222286433015,0.1658577957875889,0.1855993635077793,0.2008141316429837,0.1132899409919434,0.0811616161616161,0.2852813032771358,0.2882872741599594,0.0740076697046665,0.1513859275053305,0.0729633582355033,0.028706252457727,0.0754073482428114,0.2002905632965727,0.1712990341021092,0.0,0.3579572938981412,0.1746588519195064,0.6179250407387288,0.50557523284796,0.3784187598839632,0.6545704467353952
359,0.057306468716861,0.0634957825679475,0.1232439727624072,0.2252525252525253,0.0698807157057654,0.4134372367312552,0.4357678071680058,0.1161910170855222,0.2911734866418667,0.1741510011218003,0.1182679168826273,0.1959865629420085,0.0505452579084928,0.0628152508878847,0.0592929292929292,0.1243606743701458,0.1623515506275679,0.1264007171671896,0.3464818763326226,0.1454998221273568,0.0625245772709398,0.0913738019169329,0.410288582183187,0.1752414744726986,0.0,0.4430930827171584,0.1769001751967692,0.5741806988955276,0.6905417814508724,0.3011904415402972,0.6944329896907216
360,0.1477836691410392,0.0027975632614807,0.0218391509723329,0.2363636363636363,0.0270825049701789,0.0398062342038753,0.1961722488038277,0.2630981116001704,0.2827189719310111,0.1383553727436516,0.0740705838005937,0.1309450141442715,0.0183329828461561,0.0056382405372911,0.0020022727272727,0.0685167645387384,0.1765632914954691,0.1813337317595497,0.2388059701492537,0.2059765208110993,0.0984319701140385,0.0028602236421725,0.1436967575777587,0.1316775083776858,0.0,0.9848662842927232,0.1606132260486588,0.3470577584646024,0.004460186278368,0.0620155038759688,0.2247422680412368
361,0.1707741251325557,0.0783505154639175,0.1360345991043494,0.3813131313131312,0.1204771371769383,0.14743049705139,0.2996298636815022,0.2990676321643239,0.4010821778829895,0.1286670972566883,0.0598878575130754,0.260519801980198,0.1366749782197254,0.0366623827093956,0.0453282828282828,0.1212161394203447,0.1464512860921933,0.2118133373175955,0.4578891257995736,0.2230522945570971,0.1071569012976799,0.0968051118210862,0.282836954368355,0.2113148038635915,0.0,1.1457397553728144,0.1059249380834444,0.2181423139598044,0.3027679391315752,0.5410251186075616,0.7716838487972508
362,0.1497773064687168,0.0629803186504217,0.1844672106005766,0.353030303030303,0.0885188866799204,0.2500000000000001,0.3983930667148145,0.2735103412371622,0.3087588772404463,0.1324064316551653,0.0366583423644159,0.2043847241867043,0.1067083245711539,0.042777386233296,0.0386111111111111,0.1893729873082023,0.157708110542016,0.1863140594651127,0.3723347547974414,0.2070437566702241,0.0969573338576484,0.1002396166134185,0.3871755926830879,0.2324068598462448,0.0,1.0525879344896691,0.0781325294453844,0.1590439978272676,0.4549390003935456,0.6077752229045996,1.1425429553264603
363,0.2946341463414634,0.1373477038425491,0.2002944604625483,0.2196969696969696,0.2403081510934393,0.125737152485257,0.3992958382233457,0.450518245066023,0.290158944876564,0.1884624536832443,0.0747773641803703,0.2384193776520509,0.118649923393517,0.0382170446222517,0.0462626262626262,0.1956810001894298,0.1274553948331175,0.3326360874545545,0.3579424307036247,0.3628601921024546,0.2024675580023594,0.1328274760383386,0.4135904378260582,0.1634141533609304,0.0,1.7361619791306748,0.200060515728486,0.3293862031504616,0.2531811622720712,0.5456821026282852,1.254020618556701
364,0.1734464475079533,0.0511012183692596,0.1152690019017238,0.297979797979798,0.0732107355864811,0.1484835720303285,0.2414011013812403,0.3038004638175021,0.244842746026378,0.0911377774756093,0.0131461150638458,0.0557372701555869,0.07696698410791,0.0407390517253292,0.0366414141414141,0.1038833112331881,0.0707491416671356,0.2158972060361572,0.2579957356076759,0.2419067947349698,0.11755308690523,0.1089456869009584,0.3310440467542759,0.2318154937906564,0.0,1.1523737129431275,0.047949375978244,0.0679340937896068,0.545192181555818,0.5445178566231044,0.9604123711340204
365,0.487592788971368,0.2295923149015932,0.2874670265627875,0.2818181818181818,0.3869284294234593,0.1181550126368998,0.3509072853660738,0.6369918122012401,0.4081839702401082,0.1528028011014039,0.1630777929604674,0.1230109618104667,0.1262354672995463,0.0349349805840001,0.0599747474747474,0.2767569615457473,0.0924185287330443,0.5517705064993277,0.3824626865671642,0.5827107790821772,0.391958316948486,0.215814696485623,0.4063263554117415,0.2057953873447664,0.0,2.4880105037661533,0.4903865909099396,0.6758645663588628,0.3229699593335952,0.8161752578319796,2.4261168384879723
366,0.4625662778366914,0.384489222118088,0.4524875774492362,0.4116161616161616,0.628727634194831,0.2156697556866048,0.4190665342601788,0.6256330162336126,0.5789651673993912,0.2286433014923343,0.300193186637139,0.3385342998585572,0.3341244329618169,0.1171593217528294,0.149090909090909,0.4803940140178064,0.4111273709686497,0.545794113252652,0.5807569296375268,0.5784418356456777,0.365169091624066,0.2957667731629393,0.3739681701116027,0.3362901636112754,0.0,2.485246354778522,0.723185368641646,1.2523628462791956,0.5583103764921944,1.2197805396280232,2.9580756013745706
367,0.1335737009544008,0.1029053420805998,0.1606343169130728,0.3207070707070708,0.1007455268389662,0.193765796124684,0.3582197345851765,0.2474797671446827,0.28102806898884,0.1400550701975048,0.0526315789473684,0.0924681753889674,0.0873313906329798,0.0368005748794273,0.0505050505050505,0.1342489107785565,0.1617887094050768,0.2163454355296578,0.3203624733475479,0.2262540021344717,0.1079925285096343,0.1927316293929712,0.433401571683286,0.3258426966292134,0.0,0.9541842305300255,0.0879196410894324,0.2045265254390728,0.515807424898334,0.7362303654762248,1.2136082474226804
368,0.5949098621420997,0.2736644798500469,0.2031777191583338,0.3318181818181818,0.4207256461232604,0.0122156697556866,0.3720321386657038,0.6970987741966019,0.2549881636794047,0.1310466736920828,0.3286999952881308,0.1526697312588401,0.0666025775828401,0.0313765322056852,0.0529292929292929,0.2267474900549346,0.0668092531096977,0.7425170576223916,0.3843283582089553,0.8118107435076486,0.726946519858435,0.2285143769968051,0.4300997160404147,0.1862803075103489,0.0,2.684265081887914,1.6234502183422423,1.5868187579214192,0.2597402597402596,0.52588992054021,2.5017182130584192
369,0.567762460233298,0.5735707591377694,0.5399055272682657,0.3858585858585859,0.746023856858847,0.240943555181129,0.4845174686286901,0.7112972691561362,0.4122421373013188,0.0769962946595505,0.3205955802666918,0.0750751414427157,0.194955988824466,0.1002307809239528,0.0903030303030303,0.2786512597082781,0.1026903810435076,0.7201055829473579,0.36727078891258,0.7018854500177873,0.5018187180495477,0.3798722044728435,0.3845341081687907,0.2318154937906564,0.0,2.858406468108631,0.921916032558956,1.2985696179612527,0.8054571690935324,1.40179099843797,3.342955326460481
370,0.2956097560975609,0.4243205248359887,0.3997300779093307,0.5631313131313131,0.4360337972166998,0.2573715248525695,0.4043513586711204,0.4434189975862559,0.459249239093676,0.1333242682802461,0.1043679027470197,0.1462606082036775,0.2772704058641512,0.1102151652087393,0.1533333333333333,0.3136957757150975,0.3389429841841616,0.3928980526918672,0.5066631130063967,0.407328352899324,0.2408081006685017,0.5660543130990415,0.4644390147262761,0.6424206583875418,0.0,1.8025015548338057,0.2891157606117316,0.4630816585189208,1.0783156237701692,1.7044949597850028,3.0900343642611685
371,0.2410604453870625,0.0794985941893158,0.1532421323845162,0.3338383838383839,0.1320576540755467,0.1154170176916597,0.2437483073034216,0.38851815040939,0.1183632059519783,0.112146038005235,0.0273759600433492,0.0115585219236209,0.0946165169585724,0.0301328026754004,0.0391666666666666,0.1734229967796931,0.1208420104688467,0.2693859255939041,0.0988805970149254,0.2942013518320882,0.155795320487613,0.1087859424920127,0.2735917585683154,0.1817465010841711,0.0,1.4887706447377516,0.0815692251371876,0.0967590077856236,0.3311032401941492,0.5681908587284492,1.124123711340206
372,0.5270413573700954,0.4526710402999063,0.4052512115821115,0.4611111111111111,0.6237574552683897,0.2500000000000001,0.4285456350997562,0.6810071465757964,0.1822793371660466,0.0922255838460753,0.0777458417754323,0.2096888260254596,0.1839907471385225,0.1199577131959703,0.0867929292929292,0.2544042432278841,0.1247818990262846,0.5064495243787042,0.261727078891258,0.5250800426894344,0.3317440031458906,0.321405750798722,0.3171762530542165,0.2296471515868323,0.0,2.695321677838436,0.241002020926488,0.33300742350172,0.829594647776466,0.9962453066332916,2.702405498281787
373,0.5054082714740191,0.3577788191190253,0.2705968958959573,0.258080808080808,0.4443836978131213,0.1015164279696715,0.3776293220185971,0.6464574755075962,0.2583699695637471,0.1529047829486351,0.1584130424539414,0.0657045615275813,0.1254093189533451,0.0281981122949573,0.0677020202020202,0.2333775336237923,0.0686384870827939,0.5796603416504807,0.2971748400852879,0.6204197794379225,0.4327565867086118,0.3321884984025559,0.5615135706266923,0.2215651488271239,0.0,2.5156519936424577,0.5246041262761532,0.727430744160782,0.4069264069264068,1.0796829370045888,2.903092783505155
374,0.1847720042417815,0.0598875351452671,0.1360652720691982,0.4101010101010101,0.1009443339960238,0.1417438921651221,0.2743522614426288,0.3175256756117185,0.2150828542441663,0.0855627698269708,0.0289779955708429,0.0323550212164073,0.1022771652597109,0.0442975001036441,0.029520202020202,0.120003788596325,0.1624922609331907,0.2427909756461975,0.2182835820895522,0.2458199928850943,0.1192980731419583,0.1075079872204472,0.259723964868256,0.3465405085748078,0.0,1.217607629051206,0.0537768164991276,0.0854608002896976,0.5764134855043944,0.7075122973484296,0.9604123711340204
375,0.2735949098621421,0.1558341143392689,0.3816330286485492,0.4696969696969697,0.2682405566600397,0.3319292333614154,0.4168096054888508,0.4348999006105354,0.2150828542441663,0.0950810755685487,0.0278942656551854,0.0284653465346534,0.1191756541592814,0.0967759766731617,0.0492676767676767,0.2265580602386815,0.1612258681825856,0.3122167438617461,0.1897654584221748,0.3215937388829598,0.166216083366103,0.168849840255591,0.3455722115829095,0.313029765424798,0.0,1.7278695321677835,0.0605754971068252,0.0912547528517108,0.9067296340023612,0.8837015261324715,1.7195876288659793
376,0.0826299045599151,0.5342080599812559,0.4497270106128458,0.5696969696969697,0.2952783300198807,0.7274641954507163,0.3439559447503837,0.1698613280325619,0.3554277984443692,0.2306829384369582,0.0756726193280874,0.1924504950495049,0.557109382041037,0.3905725301604412,0.3876262626262626,0.5529456336427354,0.1166207013001632,0.129986553115195,0.2878464818763326,0.103877623621487,0.0409703106567046,0.481629392971246,0.2848180677540778,0.2034299231224127,0.0,0.728629673139382,0.0031826790537132,0.0,1.704315886134068,1.2985611859785973,2.013745704467354
377,0.1775609756097561,0.029779756326148,0.085516225998405,0.1823232323232323,0.0555168986083499,0.161541701769166,0.2034846980229304,0.3066401628094089,0.6256340886033142,0.1097664615698405,0.030297318946426,0.1745491513437057,0.0734370775377775,0.0272653151472437,0.0189595959595959,0.0981057018374692,0.091996397816176,0.2325813038497933,0.6292643923240939,0.2404838135894699,0.1217558002359418,0.063370607028754,0.2617050782539787,0.2225507589197713,0.0,1.1637067237924124,0.0605754971068252,0.083143219264892,0.4085005903187724,0.4595278982448988,0.794639175257732
378,0.1854082714740191,0.0995548266166822,0.1720753328016686,0.3696969696969697,0.1228131212723658,0.1897641112047178,0.2712828383136229,0.3161058261157651,0.1839702401082177,0.1189448278206479,0.016208830042878,0.0401122701555869,0.2071980052272659,0.1372662824924339,0.0616919191919191,0.1582875544610722,0.1449034727303428,0.2368145823995218,0.203091684434968,0.2351476342938455,0.1159555642941407,0.2051916932907348,0.3719870567258799,0.3591563177606939,0.0,1.2294934696980164,0.0339784608833052,0.041571609632446,1.08461235733963,1.0986989550892103,1.4487972508591065
379,0.0925132555673382,0.3957357075913776,0.6012514569658304,0.5737373737373737,0.3164512922465209,0.6221566975568661,0.6226415094339625,0.1939987694637702,0.3084206966520121,0.1934935581466498,0.0453281816896763,0.1473656294200848,0.3247363835731667,0.1223069800865083,0.1158585858585858,0.2536465239628718,0.13364664828052,0.2059365506250312,0.5543710021321963,0.1889007470651014,0.0793600078647267,0.6710862619808307,0.9722644125998812,0.5103489059727973,0.0,0.8157003662497404,0.0537021057232188,0.1447039652362844,2.2369146005509646,3.533913515925915,3.469415807560138
380,0.1029904559915164,0.1850984067478912,0.2813324335930311,0.4838383838383838,0.275844930417495,0.4039595619208087,0.6415997111131173,0.2029911496048085,0.1099086912411227,0.1673182173573104,0.0495688639683362,0.1382602545968882,0.1165470003304593,0.0976396777358594,0.0530555555555555,0.220496306118583,0.18570946136095,0.1719209123960357,0.2268123667377399,0.1746709356101031,0.0714952811639795,0.1794728434504792,0.5932113847982566,0.3504829489453971,0.0,0.811830557667058,0.0690178147845152,0.2095962339308344,0.9736324281778828,0.8367436039235088,1.8116838487972509
381,0.097221633085896,0.0830834114339268,0.1576897122875897,0.4762626262626263,0.1030815109343936,0.2632687447346252,0.2459149589238963,0.1921056368024989,0.1765302671626648,0.1218003195431213,0.0246901946001978,0.1482496463932107,0.1260101541142187,0.036144162071777,0.043510101010101,0.1318431521121424,0.1536275116789553,0.1460232083271079,0.2348081023454157,0.1479900391319815,0.0643678725914274,0.1240415335463258,0.2531202535825134,0.322688744332742,0.0,0.7430032478750604,0.0364439164882944,0.0763353250045264,0.4677948314311952,0.6632709491515556,0.928384879725086
382,0.1290774125132555,0.1861059044048734,0.2696767069504938,0.0722222222222222,0.1480119284294234,0.3502527379949452,0.150943396226415,0.2399072364995977,0.4399729455529252,0.1131658564775469,0.0481081845167978,0.2373143564356435,0.3255625319193679,0.2232909083371336,0.1087121212121212,0.3157795036938814,0.2366465919963978,0.1840231087205538,0.4448294243070363,0.1650658128779794,0.0745182854895792,0.2325878594249201,0.1110744238261903,0.123398383599448,0.0,0.9663464860755993,0.0205230501421372,0.0114430563099764,1.0087891906073727,1.1413879752791765,1.5010309278350515
383,0.1354825026511134,0.1380506091846298,0.3383841482117661,0.3631313131313131,0.1431411530815109,0.3352990732940185,0.4655592669495351,0.2559988641204033,0.2627663172133919,0.1700377332834755,0.0640814210997502,0.1133309759547383,0.2613482741010004,0.2069151361883835,0.1201262626262626,0.1990907368819852,0.1477176788427984,0.2232182877633348,0.2961087420042644,0.2223408039843472,0.1020694062131341,0.2560702875399361,0.4723634682691672,0.247191011235955,0.0,1.0185889019418144,0.0926264199716844,0.21625927937715,1.4891774891774892,1.2884710539336963,1.3476288659793816
384,0.168950159066808,0.1189550140581068,0.203576467701368,0.2813131313131313,0.1423459244532803,0.1259477674810446,0.2798591676446691,0.2981210658336883,0.1356104159621237,0.0869565217391304,0.0393441078075672,0.0377033239038189,0.138777901282783,0.0593604466370935,0.0714141414141414,0.1604091684031066,0.0946698936230089,0.2299915334429005,0.142590618336887,0.2244752757025969,0.1077713330711757,0.2289137380191693,0.3000066037112857,0.2308298836980091,0.0,1.160942574804782,0.0631903742636316,0.1040014484881404,0.4764528400892036,0.936092596365612,1.260893470790378
385,0.2210816542948038,0.1965791940018744,0.1441015888595792,0.2863636363636364,0.2619781312127237,0.088458298230834,0.3086575787668141,0.3605944436556392,0.459249239093676,0.2243260699595471,0.1016350186118833,0.2799681753889674,0.1139183465016372,0.0682738416041347,0.085580808080808,0.2985413904148513,0.1339280688917656,0.2579311718711091,0.5247867803837954,0.279615795090715,0.1408277624852536,0.2136581469648562,0.3964207884831275,0.1797752808988764,0.0,1.3870499619929513,0.1958020015016864,0.4406300923411188,0.3494687131050768,0.5076500664590428,1.868041237113402
