,concave points_worst,perimeter_mean,fractal_dimension_worst,compactness_worst,concave points_worst,perimeter_mean,fractal_dimension_worst,compactness_worst,concave points_worst,perimeter_mean,fractal_dimension_worst,compactness_worst,concave points_worst,perimeter_mean,area_se,fractal_dimension_worst,compactness_worst,concave points_worst
370,3.0900343642611685,7.977424344694963,-3.0231295611161073,2.8429366509858864,2.551443955530824,8.472891245770377,-3.264148313744715,1.71314549210604,4.399536968953719,8.968358146845793,-3.505167066373323,0.5833543332261936,6.247629982376615,9.463825047921205,-4.8232409429456435,-3.7461858190019313,-0.546436825653652,8.095722995799507
371,1.124123711340206,3.6071184289747658,-1.603711108877904,-2.518637717881194,5.876790233811295,1.7725039182409927,-1.4829136568302952,-3.3044423152663653,6.215441689368881,-0.0621105924927796,-1.3621162047826867,-4.090246912651538,6.554093144926467,-1.8967251032265535,4.228745620300469,-1.241318752735078,-4.876051510036708,6.892744600484054
372,2.702405498281787,-5.381357696186585,8.06105740730516,1.2550866413644015,2.4298219888463155,-6.061514161109801,9.652711613249272,0.3622662472343976,1.4235238927407443,-6.741670626033016,11.244365819193384,-0.5305541468956056,0.4172257966351736,-7.421827090956233,-5.369891416716049,12.836020025137493,-1.4233745410256096,-0.5890722994703969
373,2.903092783505155,-1.3276623678751924,1.7214697739101168,2.6377709979465447,7.42102864662922,-2.8334756281475553,1.573647299995282,0.6597502691831956,5.710924343624645,-4.339288888419919,1.4258248260804471,-1.318270459580153,4.000820040620069,-5.84510214869228,0.51029908713906,1.2780023521656128,-3.296291188343502,2.2907157376154936
374,0.9604123711340204,-7.755562042618661,-3.909650784411237,-0.5185851318261168,0.0840703701872948,-8.650571372741645,-4.458879045235475,0.2281749874413272,-0.3656609361185304,-9.545580702864628,-5.008107306059714,0.9749351067087724,-0.8153922424243564,-10.440590032987611,3.730591833348312,-5.557335566883952,1.7216952259762164,-1.2651235487301815
375,1.7195876288659793,6.088678392348808,6.546003034402284,-1.2127673844738176,-9.303754547112996,8.068286021760661,7.528669369902341,0.4408012493548104,-10.010893742334078,10.047893651172515,8.5113357054024,2.094369883183439,-10.718032937555156,12.027501280584367,1.3104322537339472,9.494002040902457,3.7479385170120656,-11.425172132776236
376,2.013745704467354,-1.7523841483690328,1.1244124402083973,-1.0191148260303715,4.157118887431534,-2.94836222164541,2.49877387730123,-0.8478889510191172,4.273815966282161,-4.144340294921787,3.8731353143940614,-0.6766630760078628,4.390513045132788,-5.340318368198164,4.47555450995962,5.247496751486894,-0.5054372009966088,4.507210123983413
377,0.794639175257732,-4.0711504979287865,2.702580837031105,-2.391436492660307,-0.3340671656380656,-3.214935357633242,2.768804601427889,-0.5390609318125976,-0.7089771780135908,-2.358720217337696,2.835028365824673,1.313314629035112,-1.0838871903891163,-1.5025050770421515,-13.162915618626563,2.901252130221458,3.1656901898828202,-1.4587972027646408
378,1.4487972508591065,1.5125778487373251,0.1254230678899644,3.5015616034833075,4.706372645367602,0.6466329779094624,-0.8222618109236968,2.206688164043366,6.285851606171532,-0.2193118929183996,-1.7699466897373588,0.9118147246034256,7.86533056697546,-1.0852567637462625,-2.77629237997876,-2.7176315685510204,-0.3830587148365152,9.444809527779391
379,3.469415807560138,1.9208763505820277,6.61216673243165,3.0546506072402524,7.036792144465055,1.0395915409789085,6.938886105023098,4.750163817285696,8.319729192850682,0.1583067313757892,7.265605477614544,6.445677027331143,9.602666241236307,-0.7229780782273296,-0.8535088950837644,7.592324850205992,8.141190237376588,10.885603289621935
380,1.8116838487972509,-3.638521804991035,2.5462268249032975,-1.0424677903151724,1.9452978061065895,-3.713293940711507,3.2956340066923926,-0.4901293994260372,1.122563441921531,-3.788066076431979,4.045041188481488,0.0622089914630972,0.299829077736472,-3.862838212152452,-0.3401289004675856,4.794448370270583,0.6145473823522324,-0.5229052864485864
381,0.928384879725086,-2.649825311808392,1.936145926036044,2.144546328201006,-0.4440746838506296,-2.309388910584155,3.5423972049944856,0.2072507924006612,-0.3063465711891912,-1.9689525093599176,5.148648483952926,-1.7300447433996828,-0.1686184585277528,-1.6285161081356812,-6.834331898778849,6.754899762911369,-3.6673402792000274,-0.030890345866314
382,1.5010309278350515,1.714864606294062,1.0124189973298676,-1.795995118743818,5.719491757868565,1.0936733213652143,1.9097532528311467,-2.489454200239787,5.409932053192759,0.4724820364363672,2.8070875083324256,-3.1829132817357557,5.100372348516953,-0.1487092484924808,9.692740191176926,3.7044217638337056,-3.8763723632317246,4.790812643841147
383,1.3476288659793816,-3.1464871491719517,-1.4862217759642424,0.4979365446239224,7.378883779773038,-1.8597994114536789,-1.2945949785321171,0.1875665236985808,8.06459396427552,-0.5731116737354068,-1.1029681810999912,-0.1228034972267604,8.750304148778,0.7135760639828655,1.9378125513801792,-0.911341383667866,-0.4331735181521024,9.43601433328048
384,1.260893470790378,1.5060038761465444,0.6115208822428444,-2.1215904914520403,9.760000289244669,0.0051896677237468,0.9325135485280464,-2.107479212322432,11.402901228616033,-1.4956245406990505,1.2535062148132492,-2.093367933192824,13.045802167987393,-2.9964387491218476,4.6879062709991155,1.5744988810984508,-2.079256654063216,14.688703107358755
385,1.868041237113402,4.938378014001062,-2.4226063891754794,5.423561786005634,5.097459199222945,5.421744263770968,-1.0906524849529076,4.406958993656969,7.021376802424526,5.905110513540874,0.241301419269664,3.3903562013083035,8.945294405626107,6.388476763310781,-0.6091500133245248,1.5732553234922353,2.3737534089596384,10.869212008827688
386,1.2563573883161512,1.6088664794345409,-2.4829605278973346,-1.1762169309000952,3.099686734843909,2.450887793955335,-2.4625067734263797,-2.725063871576147,3.988289797644325,3.2929091084761293,-2.442053018955425,-4.273910812252199,4.87689286044474,4.1349304229969235,2.358834520227159,-2.42159926448447,-5.822757752928248,5.765495923245156
387,0.6236426116838488,-4.579756549015703,3.708276093480819,-4.401451680232775,6.97135219136423,-2.6179433115697615,5.089770241909635,-4.395085796469704,6.1172107212037,-0.6561300741238209,6.471264390338449,-4.388719912706634,5.263069251043171,1.3056831633221204,3.007528111505788,7.852758538767266,-4.382354028943563,4.4089277808826415
388,1.1370446735395188,4.401611310663554,2.029610154498394,-5.129478519635702,2.484228948647189,5.919281158760227,1.1296357573011284,-6.368436483942372,1.8328254033069948,7.4369510068569,0.2296613601038628,-7.607394448249043,1.1814218579668012,8.954620854953571,-1.5469362478918252,-0.6703130370934024,-8.846352412555714,0.5300183126266064
389,2.508591065292096,5.299615024162743,-2.835507978638271,1.5871989001929827,0.079617563579444,7.261771799847493,-2.5495181927884487,3.1577581123822687,-0.4559122361232924,9.223928575532245,-2.2635284069386263,4.728317324571553,-0.9914420358260296,11.186085351216995,1.5905202542120545,-1.977538621088804,6.29887653676084,-1.526971835528766
390,0.9204123711340207,1.144187892564998,-0.7525442525794456,4.229881141782519,1.7989740547493696,-0.5180588017392104,-2.0906113392209935,5.971852197268205,3.151882232565088,-2.1803054960434185,-3.4286784258625405,7.713823252753891,4.5047904103808065,-3.8425521903476274,-4.124532705573547,-4.766745512504088,9.455794308239577,5.8576985881965244
391,0.0,2.7490146793198336,5.609719333607383,-5.004999407511997,-0.476245003786606,1.3169605810208884,4.64721460771538,-6.099034295747911,-2.1969877919478265,-0.115093517278056,3.6847098818233786,-7.193069183983824,-3.9177305801090463,-1.5471476155770012,6.849012767275797,2.7222051559313765,-8.287104072219737,-5.638473368270267
392,2.9154639175257735,5.790876257854489,-4.504021596175398,6.422235462794127,2.527169066305026,5.715284113917735,-5.497930643500945,8.321384505732967,4.225660314875541,5.639691969980982,-6.491839690826495,10.220533548671808,5.924151563446056,5.564099826044229,-0.7450249471205213,-7.485748738152044,12.119682591610644,7.6226428120165695
393,3.3292096219931273,4.212755029469969,-6.413541774907614,-3.2520166414961795,2.4885744010869497,4.012201165100284,-7.50502650731032,-3.7296851698150415,1.581973232257314,3.8116473007305984,-8.596511239713026,-4.207353698133902,0.675372063427678,3.6110934363609135,-13.657795018210473,-9.687995972115731,-4.685022226452764,-0.2312291054019576
394,0.8613058419243984,-1.74919209050774,-5.121570588216042,5.221987724087636,-1.6505698412734588,-1.8348886565803408,-4.821126122336105,4.273552432129678,-2.2368750282807834,-1.9205852226529416,-4.52068165645617,3.3251171401717228,-2.823180215288108,-2.0062817887255426,8.73230795830364,-4.220237190576234,2.376681848213767,-3.4094854022954326
395,1.0874226804123712,6.705716730568042,0.9541989858182124,-2.6546698357274785,1.91030339613116,6.150170477142884,-0.6425829466033048,-3.166930716331203,1.104662787516956,5.594624223717725,-2.2393648790248233,-3.679191596934928,0.299022178902752,5.039077970292566,-9.398288166706962,-3.8361468114463406,-4.191452477538652,-0.5066184297114515
396,1.9972508591065292,1.0543253473234893,5.081863590683193,6.250326260837969,-1.226867732061364,2.832222005075227,5.9953795759906665,6.108287673721337,-2.7341491366433486,4.610118662826965,6.90889556129814,5.966249086604707,-4.241430541225332,6.388015320578704,2.404617541613307,7.822411546605613,5.824210499488077,-5.748711945807317
397,1.140343642611684,-2.6583755808507696,5.338840219762324,1.1806420767441623,-5.857977106418744,-4.185431065907304,4.273312799840644,2.9698764040771257,-6.3314198248350415,-5.71248655096384,3.207785379918964,4.75911073141009,-6.804862543251337,-7.239542036020374,-5.129212697508799,2.142257959997284,6.5483450587430525,-7.278305261667636
398,0.7637113402061856,-1.2353755557120476,4.279040707706289,-1.1246726935466356,6.073233980136413,-2.178872630961931,4.168756088972357,-1.9733376449863436,7.0746067282764935,-3.122369706211814,4.058471470238424,-2.822002596426052,8.075979476416574,-4.065866781461697,4.585864769539394,3.948186851504491,-3.67066754786576,9.077352224556655
399,0.7362199312714776,-1.4552031008548871,1.7298883728871437,-0.2215777351807132,-0.6970796308895352,-1.4753166232094588,0.4747347536340364,-0.115240695189362,0.2572892540822288,-1.4954301455640304,-0.78041886561907,-0.0089036551980104,1.211658139053994,-1.5155436679186027,-6.80851357620998,-2.0355724848721772,0.0974333847933408,2.166027024025758
400,2.6996563573883163,4.383621284671767,1.5261985182125972,5.960553603285982,4.778708580091079,5.930354168061576,2.849833709322901,7.806854180486307,5.215353637513652,7.477087051451385,4.173468900433204,9.653154757686634,5.651998694936225,9.023819934841196,-7.288812631278934,5.497104091543508,11.499455334886962,6.088643752358797
401,0.9451546391752575,-3.5545730501431767,3.996969890934994,0.9059037622540628,-1.6103545906422576,-5.46162654330773,4.12138497480951,1.9963203367852729,-1.2604004917153644,-7.3686800364722815,4.2458000586840265,3.0867369113164833,-0.9104463927884716,-9.275733529636836,-1.954490196416066,4.370215142558543,4.177153485847692,-0.560492293861578
402,0.9083161512027492,4.750037182846285,-3.856806553562804,4.5249515120730495,7.7067147882370834,5.849498979747036,-5.735652912939177,3.2964743231048432,6.698069376200162,6.948960776647787,-7.61449927231555,2.0679971341366366,5.689423964163241,8.048422573548539,-2.2931752663719256,-9.493345631691923,0.8395199451684296,4.68077855212632
403,1.1529896907216493,3.7038691481953294,-4.109223057847247,0.1946236879167164,-3.671669419662293,2.5645994651639583,-4.752749401709132,1.771313749088604,-4.2620409396247645,1.4253297821325872,-5.3962757455710175,3.3480038102604914,-4.852412459587236,0.2860600991012164,-1.477009233260324,-6.039802089432904,4.92469387143238,-5.4427839795497075
404,0.6588316151202748,0.140458383001586,-1.0111237960398671,2.3308102946203926,-0.742700683444694,-1.1353749309147132,0.04386367271299,3.5719733468981367,-2.72065892250259,-2.4112082448310126,1.0988511414658468,4.81313639917588,-4.698617161560486,-3.6870415587473135,-9.047234406841296,2.1538386102187044,6.054299451453626,-6.676575400618383
405,1.084123711340206,2.9846973624460245,-3.9778363238130727,-5.875523636884448,-1.5085765019903876,4.78664150659716,-5.8374068405044905,-4.240017431993229,-2.0731301868192062,6.5885856507482945,-7.696977357195908,-2.6045112271020088,-2.637683871648025,8.39052979489943,1.6010402222499287,-9.556547873887327,-0.9690050222107868,-3.2022375564768435
406,1.5518900343642612,-0.7126533944418308,-4.3360457571423225,-2.15817574313607,1.6578659286872268,-1.5276243094382271,-4.6988645082032745,-2.218554642339921,-0.2237307563436856,-2.342595224434623,-5.0616832592642265,-2.278933541543772,-2.1053274413745986,-3.1575661394310197,-3.5457435136609434,-5.424502010325178,-2.339312440747623,-3.98692412640551
407,0.7698969072164948,4.7325691952544116,3.258026776264521,-1.01071491430338,5.2170376129314135,5.465336596264546,4.542977180060965,-0.7724327778242436,6.093345707151532,6.19810399727468,5.827927583857408,-0.5341506413451071,6.969653801371651,6.930871398284816,-6.9830669497380855,7.112877987653852,-0.29586850486597,7.84596189559177
408,2.7134020618556702,3.5989509510018527,3.2877401629621246,-5.427671181162663,7.7870165240583775,3.937529342153309,1.6528230463892368,-6.1752756542187015,9.257339929424965,4.276107733304765,0.0179059298163496,-6.922880127274741,10.727663334791552,4.614686124456221,9.566223299102928,-1.617011186756538,-7.67048460033078,12.197986740158145
409,1.3102405498281788,-1.4928650287001304,-2.120852604056636,1.9887907517904184,1.170115499459497,-1.186484719246032,-2.4145670052518584,2.983413635722977,-0.5146750593026612,-0.8801044097919332,-2.708281406447081,3.9780365196555345,-2.1994656180648198,-0.5737241003378344,12.774651163561852,-3.0019958076423032,4.972659403588095,-3.8842561768269777
410,1.1956013745704468,-3.295611610666956,2.471646972031108,-7.327007084581792,7.597584672323992,-3.6440251430336703,2.828040408536274,-6.831535482272683,9.108058181863898,-3.992438675400384,3.18443384504144,-6.336063879963572,10.6185316914038,-4.340852207767099,-5.9333496976781825,3.5408272815466058,-5.840592277654462,12.12900520094371
411,1.021443298969072,-3.5449956228452395,4.02342605866916,-0.0604796348708172,-5.520046808878972,-5.476876254394767,3.5353319546006663,-0.2180926402528148,-6.876095363625295,-7.408756885944294,3.0472378505321727,-0.3757056456348124,-8.23214391837162,-9.340637517493825,2.9380533907855506,2.559143746463679,-0.53331865101681,-9.588192473117942
412,0.3524398625429552,-6.94698329888904,-2.260182956096324,-3.672869718741447,-2.2236195970190336,-5.080032323515096,-2.1213502584299504,-5.27748591123383,-3.1387534732943942,-3.213081348141153,-1.9825175607635768,-6.882102103726211,-4.053887349569755,-1.3461303727672087,-13.777853340139968,-1.8436848630972036,-8.486718296218596,-4.969021225845116
413,1.7979381443298967,4.288740231147149,-2.3303484972246977,-1.0628205684011491,2.3990073329071766,3.900374010074721,-2.0962561074957184,0.1128129639938912,2.4438199202657263,3.5120077890022925,-1.8621637177667392,1.2884464963889328,2.488632507624276,3.123641567929865,-5.027619666136209,-1.62807132803776,2.4640800287839726,2.5334450949828256
414,0.9037800687285223,-3.840367147930555,-2.451916144739551,3.7648316250739686,4.171099237839228,-4.146167880668967,-2.2381144260600063,4.171365608206555,3.691237541933978,-4.451968613407377,-2.024312707380461,4.577899591339141,3.2113758460287274,-4.757769346145791,6.97893897921441,-1.8105109887009163,4.984433574471727,2.731514150123478
415,1.135807560137457,2.242798791145992,0.5516218733843908,4.588201792068941,0.6057792582948835,3.021242404811519,-1.2752954208468243,4.4748580568887375,1.2867350240693227,3.7996860184770465,-3.102212715078039,4.361514321708532,1.9676907898437632,4.5781296321425735,12.328244849036746,-4.9291300093092545,4.24817058652833,2.6486465556182015
416,0.518213058419244,3.589771748982943,6.177495143539172,1.5898511206292223,-4.55523145154321,4.399128319749773,7.074819060482287,0.5321199226491216,-3.1499377000148607,5.208484890516601,7.9721429774254045,-0.5256112753309788,-1.7446439484865124,6.017841461283431,-2.1111687428836676,8.869466894368516,-1.5833424733110797,-0.3393501969581628
